Variable,Value
"('V16', 'TZ1', 8)",0.0
"('V16', 'WB1', 8)",0.0
"('V16', 'RB1', 8)",0.0
"('V16', 'DB1', 8)",0.0
"('V16', 'BSY1', 8)",0.0
"('V16', 'BSY2', 8)",0.0
"('V16', 'BSY3', 8)",0.0
"('V16', 'BSY4', 8)",0.0
"('V16', 'BSY5', 8)",0.0
"('V16', 'BSY6', 8)",0.0
"('V16', 'BWB1', 8)",0.0
"('V16', 'NB1', 8)",0.0
"('V16', 'CQEXTRA1', 9)",0.0
"('V16', 'CQ2', 9)",0.0
"('V16', 'CQEXTRA2', 9)",1.0
"('V16', 'CQ4', 9)",0.0
"('V16', 'CQ5', 9)",0.0
"('V16', 'CI1', 9)",0.0
"('V16', 'Bar1', 9)",0.0
"('V16', 'Bar2', 9)",0.0
"('V16', 'Bar4', 9)",0.0
"('V16', 'Bar5', 9)",0.0
"('V16', 'PB1', 9)",0.0
"('V16', 'Mos1', 9)",0.0
"('V16', 'TZ1', 9)",0.0
"('V16', 'WB1', 9)",0.0
"('V16', 'RB1', 9)",0.0
"('V16', 'DB1', 9)",0.0
"('V16', 'BSY1', 9)",0.0
"('V16', 'BSY2', 9)",0.0
"('V16', 'BSY3', 9)",0.0
"('V16', 'BSY4', 9)",0.0
"('V16', 'BSY5', 9)",0.0
"('V16', 'BSY6', 9)",0.0
"('V16', 'BWB1', 9)",0.0
"('V16', 'NB1', 9)",0.0
"('V16', 'CQEXTRA1', 10)",0.0
"('V16', 'CQ2', 10)",0.0
"('V16', 'CQEXTRA2', 10)",1.0
"('V16', 'CQ4', 10)",0.0
"('V16', 'CQ5', 10)",0.0
"('V16', 'CI1', 10)",0.0
"('V16', 'Bar1', 10)",0.0
"('V16', 'Bar2', 10)",0.0
"('V16', 'Bar4', 10)",0.0
"('V16', 'Bar5', 10)",0.0
"('V16', 'PB1', 10)",0.0
"('V16', 'Mos1', 10)",0.0
"('V16', 'TZ1', 10)",0.0
"('V16', 'WB1', 10)",0.0
"('V16', 'RB1', 10)",0.0
"('V16', 'DB1', 10)",0.0
"('V16', 'BSY1', 10)",0.0
"('V16', 'BSY2', 10)",0.0
"('V16', 'BSY3', 10)",0.0
"('V16', 'BSY4', 10)",0.0
"('V16', 'BSY5', 10)",0.0
"('V16', 'BSY6', 10)",0.0
"('V16', 'BWB1', 10)",0.0
"('V16', 'NB1', 10)",0.0
"('V16', 'CQEXTRA1', 11)",0.0
"('V16', 'CQ2', 11)",0.0
"('V16', 'CQEXTRA2', 11)",1.0
"('V16', 'CQ4', 11)",0.0
"('V16', 'CQ5', 11)",0.0
"('V16', 'CI1', 11)",0.0
"('V16', 'Bar1', 11)",0.0
"('V16', 'Bar2', 11)",0.0
"('V16', 'Bar4', 11)",0.0
"('V16', 'Bar5', 11)",0.0
"('V16', 'PB1', 11)",0.0
"('V16', 'Mos1', 11)",0.0
"('V16', 'TZ1', 11)",0.0
"('V16', 'WB1', 11)",0.0
"('V16', 'RB1', 11)",0.0
"('V16', 'DB1', 11)",0.0
"('V16', 'BSY1', 11)",0.0
"('V16', 'BSY2', 11)",0.0
"('V16', 'BSY3', 11)",0.0
"('V16', 'BSY4', 11)",0.0
"('V16', 'BSY5', 11)",0.0
"('V16', 'BSY6', 11)",0.0
"('V16', 'BWB1', 11)",0.0
"('V16', 'NB1', 11)",0.0
"('V16', 'CQEXTRA1', 12)",0.0
"('V16', 'CQ2', 12)",0.0
"('V16', 'CQEXTRA2', 12)",0.0
"('V16', 'CQ4', 12)",0.0
"('V16', 'CQ5', 12)",0.0
"('V16', 'CI1', 12)",0.0
"('V16', 'Bar1', 12)",0.0
"('V16', 'Bar2', 12)",0.0
"('V16', 'Bar4', 12)",0.0
"('V16', 'Bar5', 12)",0.0
"('V16', 'PB1', 12)",0.0
"('V16', 'Mos1', 12)",0.0
"('V16', 'TZ1', 12)",0.0
"('V16', 'WB1', 12)",0.0
"('V16', 'RB1', 12)",0.0
"('V16', 'DB1', 12)",0.0
"('V16', 'BSY1', 12)",0.0
"('V16', 'BSY2', 12)",0.0
"('V16', 'BSY3', 12)",0.0
"('V16', 'BSY4', 12)",0.0
"('V16', 'BSY5', 12)",0.0
"('V16', 'BSY6', 12)",0.0
"('V16', 'BWB1', 12)",0.0
"('V16', 'NB1', 12)",0.0
"('V16', 'CQEXTRA1', 13)",0.0
"('V16', 'CQ2', 13)",0.0
"('V16', 'CQEXTRA2', 13)",0.0
"('V16', 'CQ4', 13)",0.0
"('V16', 'CQ5', 13)",0.0
"('V16', 'CI1', 13)",0.0
"('V16', 'Bar1', 13)",0.0
"('V16', 'Bar2', 13)",0.0
"('V16', 'Bar4', 13)",0.0
"('V16', 'Bar5', 13)",0.0
"('V16', 'PB1', 13)",0.0
"('V16', 'Mos1', 13)",0.0
"('V16', 'TZ1', 13)",0.0
"('V16', 'WB1', 13)",0.0
"('V16', 'RB1', 13)",1.0
"('V16', 'DB1', 13)",0.0
"('V16', 'BSY1', 13)",0.0
"('V16', 'BSY2', 13)",0.0
"('V16', 'BSY3', 13)",0.0
"('V16', 'BSY4', 13)",0.0
"('V16', 'BSY5', 13)",0.0
"('V16', 'BSY6', 13)",0.0
"('V16', 'BWB1', 13)",0.0
"('V16', 'NB1', 13)",0.0
"('V16', 'CQEXTRA1', 14)",0.0
"('V16', 'CQ2', 14)",0.0
"('V16', 'CQEXTRA2', 14)",0.0
"('V16', 'CQ4', 14)",0.0
"('V16', 'CQ5', 14)",0.0
"('V16', 'CI1', 14)",0.0
"('V16', 'Bar1', 14)",0.0
"('V16', 'Bar2', 14)",0.0
"('V16', 'Bar4', 14)",0.0
"('V16', 'Bar5', 14)",0.0
"('V16', 'PB1', 14)",0.0
"('V16', 'Mos1', 14)",0.0
"('V16', 'TZ1', 14)",0.0
"('V16', 'WB1', 14)",0.0
"('V16', 'RB1', 14)",1.0
"('V16', 'DB1', 14)",0.0
"('V16', 'BSY1', 14)",0.0
"('V16', 'BSY2', 14)",0.0
"('V16', 'BSY3', 14)",0.0
"('V16', 'BSY4', 14)",0.0
"('V16', 'BSY5', 14)",0.0
"('V16', 'BSY6', 14)",0.0
"('V16', 'BWB1', 14)",0.0
"('V16', 'NB1', 14)",0.0
"('V16', 'CQEXTRA1', 15)",0.0
"('V16', 'CQ2', 15)",0.0
"('V16', 'CQEXTRA2', 15)",0.0
"('V16', 'CQ4', 15)",0.0
"('V16', 'CQ5', 15)",0.0
"('V16', 'CI1', 15)",0.0
"('V16', 'Bar1', 15)",0.0
"('V16', 'Bar2', 15)",0.0
"('V16', 'Bar4', 15)",0.0
"('V16', 'Bar5', 15)",0.0
"('V16', 'PB1', 15)",0.0
"('V16', 'Mos1', 15)",0.0
"('V16', 'TZ1', 15)",0.0
"('V16', 'WB1', 15)",0.0
"('V16', 'RB1', 15)",1.0
"('V16', 'DB1', 15)",0.0
"('V16', 'BSY1', 15)",0.0
"('V16', 'BSY2', 15)",0.0
"('V16', 'BSY3', 15)",0.0
"('V16', 'BSY4', 15)",0.0
"('V16', 'BSY5', 15)",0.0
"('V16', 'BSY6', 15)",0.0
"('V16', 'BWB1', 15)",0.0
"('V16', 'NB1', 15)",0.0
"('V16', 'CQEXTRA1', 16)",0.0
"('V16', 'CQ2', 16)",0.0
"('V16', 'CQEXTRA2', 16)",0.0
"('V16', 'CQ4', 16)",0.0
"('V16', 'CQ5', 16)",0.0
"('V16', 'CI1', 16)",0.0
"('V16', 'Bar1', 16)",0.0
"('V16', 'Bar2', 16)",0.0
"('V16', 'Bar4', 16)",0.0
"('V16', 'Bar5', 16)",0.0
"('V16', 'PB1', 16)",0.0
"('V16', 'Mos1', 16)",0.0
"('V16', 'TZ1', 16)",0.0
"('V16', 'WB1', 16)",0.0
"('V16', 'RB1', 16)",0.0
"('V16', 'DB1', 16)",0.0
"('V16', 'BSY1', 16)",0.0
"('V16', 'BSY2', 16)",0.0
"('V16', 'BSY3', 16)",0.0
"('V16', 'BSY4', 16)",0.0
"('V16', 'BSY5', 16)",0.0
"('V16', 'BSY6', 16)",0.0
"('V16', 'BWB1', 16)",0.0
"('V16', 'NB1', 16)",0.0
"('V16', 'CQEXTRA1', 17)",0.0
"('V16', 'CQ2', 17)",0.0
"('V16', 'CQEXTRA2', 17)",0.0
"('V16', 'CQ4', 17)",0.0
"('V16', 'CQ5', 17)",0.0
"('V16', 'CI1', 17)",0.0
"('V16', 'Bar1', 17)",0.0
"('V16', 'Bar2', 17)",0.0
"('V16', 'Bar4', 17)",0.0
"('V16', 'Bar5', 17)",0.0
"('V16', 'PB1', 17)",0.0
"('V16', 'Mos1', 17)",0.0
"('V16', 'TZ1', 17)",0.0
"('V16', 'WB1', 17)",0.0
"('V16', 'RB1', 17)",0.0
"('V16', 'DB1', 17)",0.0
"('V16', 'BSY1', 17)",0.0
"('V16', 'BSY2', 17)",0.0
"('V16', 'BSY3', 17)",0.0
"('V16', 'BSY4', 17)",0.0
"('V16', 'BSY5', 17)",0.0
"('V16', 'BSY6', 17)",0.0
"('V16', 'BWB1', 17)",0.0
"('V16', 'NB1', 17)",0.0
"('V16', 'CQEXTRA1', 18)",0.0
"('V16', 'CQ2', 18)",0.0
"('V16', 'CQEXTRA2', 18)",0.0
"('V16', 'CQ4', 18)",1.0
"('V16', 'CQ5', 18)",0.0
"('V16', 'CI1', 18)",0.0
"('V16', 'Bar1', 18)",0.0
"('V16', 'Bar2', 18)",0.0
"('V16', 'Bar4', 18)",0.0
"('V16', 'Bar5', 18)",0.0
"('V16', 'PB1', 18)",0.0
"('V16', 'Mos1', 18)",0.0
"('V16', 'TZ1', 18)",0.0
"('V16', 'WB1', 18)",0.0
"('V16', 'RB1', 18)",0.0
"('V16', 'DB1', 18)",0.0
"('V16', 'BSY1', 18)",0.0
"('V16', 'BSY2', 18)",0.0
"('V16', 'BSY3', 18)",0.0
"('V16', 'BSY4', 18)",0.0
"('V16', 'BSY5', 18)",0.0
"('V16', 'BSY6', 18)",0.0
"('V16', 'BWB1', 18)",0.0
"('V16', 'NB1', 18)",0.0
"('V16', 'CQEXTRA1', 19)",0.0
"('V16', 'CQ2', 19)",0.0
"('V16', 'CQEXTRA2', 19)",0.0
"('V16', 'CQ4', 19)",1.0
"('V16', 'CQ5', 19)",0.0
"('V16', 'CI1', 19)",0.0
"('V16', 'Bar1', 19)",0.0
"('V16', 'Bar2', 19)",0.0
"('V16', 'Bar4', 19)",0.0
"('V16', 'Bar5', 19)",0.0
"('V16', 'PB1', 19)",0.0
"('V16', 'Mos1', 19)",0.0
"('V16', 'TZ1', 19)",0.0
"('V16', 'WB1', 19)",0.0
"('V16', 'RB1', 19)",0.0
"('V16', 'DB1', 19)",0.0
"('V16', 'BSY1', 19)",0.0
"('V16', 'BSY2', 19)",0.0
"('V16', 'BSY3', 19)",0.0
"('V16', 'BSY4', 19)",0.0
"('V16', 'BSY5', 19)",0.0
"('V16', 'BSY6', 19)",0.0
"('V16', 'BWB1', 19)",0.0
"('V16', 'NB1', 19)",0.0
"('V16', 'CQEXTRA1', 20)",0.0
"('V16', 'CQ2', 20)",0.0
"('V16', 'CQEXTRA2', 20)",0.0
"('V16', 'CQ4', 20)",1.0
"('V16', 'CQ5', 20)",0.0
"('V16', 'CI1', 20)",0.0
"('V16', 'Bar1', 20)",0.0
"('V16', 'Bar2', 20)",0.0
"('V16', 'Bar4', 20)",0.0
"('V16', 'Bar5', 20)",0.0
"('V16', 'PB1', 20)",0.0
"('V16', 'Mos1', 20)",0.0
"('V16', 'TZ1', 20)",0.0
"('V16', 'WB1', 20)",0.0
"('V16', 'RB1', 20)",0.0
"('V16', 'DB1', 20)",0.0
"('V16', 'BSY1', 20)",0.0
"('V16', 'BSY2', 20)",0.0
"('V16', 'BSY3', 20)",0.0
"('V16', 'BSY4', 20)",0.0
"('V16', 'BSY5', 20)",0.0
"('V16', 'BSY6', 20)",0.0
"('V16', 'BWB1', 20)",0.0
"('V16', 'NB1', 20)",0.0
"('V16', 'CQEXTRA1', 21)",0.0
"('V16', 'CQ2', 21)",0.0
"('V16', 'CQEXTRA2', 21)",0.0
"('V16', 'CQ4', 21)",0.0
"('V16', 'CQ5', 21)",0.0
"('V16', 'CI1', 21)",0.0
"('V16', 'Bar1', 21)",0.0
"('V16', 'Bar2', 21)",0.0
"('V16', 'Bar4', 21)",0.0
"('V16', 'Bar5', 21)",0.0
"('V16', 'PB1', 21)",0.0
"('V16', 'Mos1', 21)",0.0
"('V16', 'TZ1', 21)",0.0
"('V16', 'WB1', 21)",0.0
"('V16', 'RB1', 21)",0.0
"('V16', 'DB1', 21)",0.0
"('V16', 'BSY1', 21)",0.0
"('V16', 'BSY2', 21)",0.0
"('V16', 'BSY3', 21)",0.0
"('V16', 'BSY4', 21)",0.0
"('V16', 'BSY5', 21)",0.0
"('V16', 'BSY6', 21)",0.0
"('V16', 'BWB1', 21)",0.0
"('V16', 'NB1', 21)",0.0
"('V16', 'CQEXTRA1', 22)",0.0
"('V16', 'CQ2', 22)",0.0
"('V16', 'CQEXTRA2', 22)",0.0
"('V16', 'CQ4', 22)",0.0
"('V16', 'CQ5', 22)",0.0
"('V16', 'CI1', 22)",0.0
"('V16', 'Bar1', 22)",0.0
"('V16', 'Bar2', 22)",0.0
"('V16', 'Bar4', 22)",0.0
"('V16', 'Bar5', 22)",0.0
"('V16', 'PB1', 22)",0.0
"('V16', 'Mos1', 22)",0.0
"('V16', 'TZ1', 22)",0.0
"('V16', 'WB1', 22)",0.0
"('V16', 'RB1', 22)",0.0
"('V16', 'DB1', 22)",0.0
"('V16', 'BSY1', 22)",0.0
"('V16', 'BSY2', 22)",0.0
"('V16', 'BSY3', 22)",0.0
"('V16', 'BSY4', 22)",0.0
"('V16', 'BSY5', 22)",0.0
"('V16', 'BSY6', 22)",0.0
"('V16', 'BWB1', 22)",0.0
"('V16', 'NB1', 22)",0.0
"('V16', 'CQEXTRA1', 23)",0.0
"('V16', 'CQ2', 23)",0.0
"('V16', 'CQEXTRA2', 23)",0.0
"('V16', 'CQ4', 23)",0.0
"('V16', 'CQ5', 23)",0.0
"('V16', 'CI1', 23)",0.0
"('V16', 'Bar1', 23)",0.0
"('V16', 'Bar2', 23)",0.0
"('V16', 'Bar4', 23)",0.0
"('V16', 'Bar5', 23)",0.0
"('V16', 'PB1', 23)",0.0
"('V16', 'Mos1', 23)",0.0
"('V16', 'TZ1', 23)",0.0
"('V16', 'WB1', 23)",0.0
"('V16', 'RB1', 23)",0.0
"('V16', 'DB1', 23)",0.0
"('V16', 'BSY1', 23)",0.0
"('V16', 'BSY2', 23)",0.0
"('V16', 'BSY3', 23)",0.0
"('V16', 'BSY4', 23)",0.0
"('V16', 'BSY5', 23)",0.0
"('V16', 'BSY6', 23)",0.0
"('V16', 'BWB1', 23)",0.0
"('V16', 'NB1', 23)",0.0
"('V16', 'CQEXTRA1', 24)",0.0
"('V16', 'CQ2', 24)",0.0
"('V16', 'CQEXTRA2', 24)",0.0
"('V16', 'CQ4', 24)",0.0
"('V16', 'CQ5', 24)",0.0
"('V16', 'CI1', 24)",0.0
"('V16', 'Bar1', 24)",0.0
"('V16', 'Bar2', 24)",0.0
"('V16', 'Bar4', 24)",0.0
"('V16', 'Bar5', 24)",0.0
"('V16', 'PB1', 24)",0.0
"('V16', 'Mos1', 24)",0.0
"('V16', 'TZ1', 24)",0.0
"('V16', 'WB1', 24)",0.0
"('V16', 'RB1', 24)",0.0
"('V16', 'DB1', 24)",0.0
"('V16', 'BSY1', 24)",0.0
"('V16', 'BSY2', 24)",0.0
"('V16', 'BSY3', 24)",0.0
"('V16', 'BSY4', 24)",0.0
"('V16', 'BSY5', 24)",0.0
"('V16', 'BSY6', 24)",0.0
"('V16', 'BWB1', 24)",0.0
"('V16', 'NB1', 24)",0.0
"('V16', 'CQEXTRA1', 25)",0.0
"('V16', 'CQ2', 25)",0.0
"('V16', 'CQEXTRA2', 25)",0.0
"('V16', 'CQ4', 25)",0.0
"('V16', 'CQ5', 25)",0.0
"('V16', 'CI1', 25)",0.0
"('V16', 'Bar1', 25)",0.0
"('V16', 'Bar2', 25)",0.0
"('V16', 'Bar4', 25)",0.0
"('V16', 'Bar5', 25)",0.0
"('V16', 'PB1', 25)",1.0
"('V16', 'Mos1', 25)",0.0
"('V16', 'TZ1', 25)",0.0
"('V16', 'WB1', 25)",0.0
"('V16', 'RB1', 25)",0.0
"('V16', 'DB1', 25)",0.0
"('V16', 'BSY1', 25)",0.0
"('V16', 'BSY2', 25)",0.0
"('V16', 'BSY3', 25)",0.0
"('V16', 'BSY4', 25)",0.0
"('V16', 'BSY5', 25)",0.0
"('V16', 'BSY6', 25)",0.0
"('V16', 'BWB1', 25)",0.0
"('V16', 'NB1', 25)",0.0
"('V16', 'CQEXTRA1', 26)",0.0
"('V16', 'CQ2', 26)",0.0
"('V16', 'CQEXTRA2', 26)",0.0
"('V16', 'CQ4', 26)",0.0
"('V16', 'CQ5', 26)",0.0
"('V16', 'CI1', 26)",0.0
"('V16', 'Bar1', 26)",0.0
"('V16', 'Bar2', 26)",0.0
"('V16', 'Bar4', 26)",0.0
"('V16', 'Bar5', 26)",0.0
"('V16', 'PB1', 26)",1.0
"('V16', 'Mos1', 26)",0.0
"('V16', 'TZ1', 26)",0.0
"('V16', 'WB1', 26)",0.0
"('V16', 'RB1', 26)",0.0
"('V16', 'DB1', 26)",0.0
"('V16', 'BSY1', 26)",0.0
"('V16', 'BSY2', 26)",0.0
"('V16', 'BSY3', 26)",0.0
"('V16', 'BSY4', 26)",0.0
"('V16', 'BSY5', 26)",0.0
"('V16', 'BSY6', 26)",0.0
"('V16', 'BWB1', 26)",0.0
"('V16', 'NB1', 26)",0.0
"('V16', 'CQEXTRA1', 27)",0.0
"('V16', 'CQ2', 27)",0.0
"('V16', 'CQEXTRA2', 27)",0.0
"('V16', 'CQ4', 27)",0.0
"('V16', 'CQ5', 27)",0.0
"('V16', 'CI1', 27)",0.0
"('V16', 'Bar1', 27)",0.0
"('V16', 'Bar2', 27)",0.0
"('V16', 'Bar4', 27)",0.0
"('V16', 'Bar5', 27)",0.0
"('V16', 'PB1', 27)",1.0
"('V16', 'Mos1', 27)",0.0
"('V16', 'TZ1', 27)",0.0
"('V16', 'WB1', 27)",0.0
"('V16', 'RB1', 27)",0.0
"('V16', 'DB1', 27)",0.0
"('V16', 'BSY1', 27)",0.0
"('V16', 'BSY2', 27)",0.0
"('V16', 'BSY3', 27)",0.0
"('V16', 'BSY4', 27)",0.0
"('V16', 'BSY5', 27)",0.0
"('V16', 'BSY6', 27)",0.0
"('V16', 'BWB1', 27)",0.0
"('V16', 'NB1', 27)",0.0
"('V16', 'CQEXTRA1', 28)",0.0
"('V16', 'CQ2', 28)",0.0
"('V16', 'CQEXTRA2', 28)",0.0
"('V16', 'CQ4', 28)",0.0
"('V16', 'CQ5', 28)",0.0
"('V16', 'CI1', 28)",0.0
"('V16', 'Bar1', 28)",0.0
"('V16', 'Bar2', 28)",0.0
"('V16', 'Bar4', 28)",0.0
"('V16', 'Bar5', 28)",0.0
"('V16', 'PB1', 28)",0.0
"('V16', 'Mos1', 28)",0.0
"('V16', 'TZ1', 28)",0.0
"('V16', 'WB1', 28)",0.0
"('V16', 'RB1', 28)",0.0
"('V16', 'DB1', 28)",0.0
"('V16', 'BSY1', 28)",0.0
"('V16', 'BSY2', 28)",0.0
"('V16', 'BSY3', 28)",0.0
"('V16', 'BSY4', 28)",0.0
"('V16', 'BSY5', 28)",0.0
"('V16', 'BSY6', 28)",0.0
"('V16', 'BWB1', 28)",0.0
"('V16', 'NB1', 28)",0.0
"('V16', 'CQEXTRA1', 29)",0.0
"('V16', 'CQ2', 29)",0.0
"('V16', 'CQEXTRA2', 29)",0.0
"('V16', 'CQ4', 29)",0.0
"('V16', 'CQ5', 29)",0.0
"('V16', 'CI1', 29)",0.0
"('V16', 'Bar1', 29)",0.0
"('V16', 'Bar2', 29)",0.0
"('V16', 'Bar4', 29)",0.0
"('V16', 'Bar5', 29)",0.0
"('V16', 'PB1', 29)",0.0
"('V16', 'Mos1', 29)",0.0
"('V16', 'TZ1', 29)",0.0
"('V16', 'WB1', 29)",0.0
"('V16', 'RB1', 29)",0.0
"('V16', 'DB1', 29)",0.0
"('V16', 'BSY1', 29)",0.0
"('V16', 'BSY2', 29)",0.0
"('V16', 'BSY3', 29)",0.0
"('V16', 'BSY4', 29)",0.0
"('V16', 'BSY5', 29)",0.0
"('V16', 'BSY6', 29)",0.0
"('V16', 'BWB1', 29)",0.0
"('V16', 'NB1', 29)",0.0
"('V16', 'CQEXTRA1', 30)",0.0
"('V16', 'CQ2', 30)",0.0
"('V16', 'CQEXTRA2', 30)",0.0
"('V16', 'CQ4', 30)",0.0
"('V16', 'CQ5', 30)",0.0
"('V16', 'CI1', 30)",0.0
"('V16', 'Bar1', 30)",0.0
"('V16', 'Bar2', 30)",0.0
"('V16', 'Bar4', 30)",0.0
"('V16', 'Bar5', 30)",0.0
"('V16', 'PB1', 30)",0.0
"('V16', 'Mos1', 30)",0.0
"('V16', 'TZ1', 30)",0.0
"('V16', 'WB1', 30)",0.0
"('V16', 'RB1', 30)",0.0
"('V16', 'DB1', 30)",0.0
"('V16', 'BSY1', 30)",0.0
"('V16', 'BSY2', 30)",0.0
"('V16', 'BSY3', 30)",0.0
"('V16', 'BSY4', 30)",0.0
"('V16', 'BSY5', 30)",0.0
"('V16', 'BSY6', 30)",0.0
"('V16', 'BWB1', 30)",0.0
"('V16', 'NB1', 30)",0.0
"('V16', 'CQEXTRA1', 31)",0.0
"('V16', 'CQ2', 31)",0.0
"('V16', 'CQEXTRA2', 31)",0.0
"('V16', 'CQ4', 31)",0.0
"('V16', 'CQ5', 31)",0.0
"('V16', 'CI1', 31)",0.0
"('V16', 'Bar1', 31)",0.0
"('V16', 'Bar2', 31)",0.0
"('V16', 'Bar4', 31)",0.0
"('V16', 'Bar5', 31)",0.0
"('V16', 'PB1', 31)",0.0
"('V16', 'Mos1', 31)",0.0
"('V16', 'TZ1', 31)",0.0
"('V16', 'WB1', 31)",0.0
"('V16', 'RB1', 31)",0.0
"('V16', 'DB1', 31)",0.0
"('V16', 'BSY1', 31)",0.0
"('V16', 'BSY2', 31)",0.0
"('V16', 'BSY3', 31)",0.0
"('V16', 'BSY4', 31)",0.0
"('V16', 'BSY5', 31)",0.0
"('V16', 'BSY6', 31)",0.0
"('V16', 'BWB1', 31)",0.0
"('V16', 'NB1', 31)",0.0
"('V16', 'CQEXTRA1', 32)",0.0
"('V16', 'CQ2', 32)",0.0
"('V16', 'CQEXTRA2', 32)",1.0
"('V16', 'CQ4', 32)",0.0
"('V16', 'CQ5', 32)",0.0
"('V16', 'CI1', 32)",0.0
"('V16', 'Bar1', 32)",0.0
"('V16', 'Bar2', 32)",0.0
"('V16', 'Bar4', 32)",0.0
"('V16', 'Bar5', 32)",0.0
"('V16', 'PB1', 32)",0.0
"('V16', 'Mos1', 32)",0.0
"('V16', 'TZ1', 32)",0.0
"('V16', 'WB1', 32)",0.0
"('V16', 'RB1', 32)",0.0
"('V16', 'DB1', 32)",0.0
"('V16', 'BSY1', 32)",0.0
"('V16', 'BSY2', 32)",0.0
"('V16', 'BSY3', 32)",0.0
"('V16', 'BSY4', 32)",0.0
"('V16', 'BSY5', 32)",0.0
"('V16', 'BSY6', 32)",0.0
"('V16', 'BWB1', 32)",0.0
"('V16', 'NB1', 32)",0.0
"('V16', 'CQEXTRA1', 33)",0.0
"('V16', 'CQ2', 33)",0.0
"('V16', 'CQEXTRA2', 33)",1.0
"('V16', 'CQ4', 33)",0.0
"('V16', 'CQ5', 33)",0.0
"('V16', 'CI1', 33)",0.0
"('V16', 'Bar1', 33)",0.0
"('V16', 'Bar2', 33)",0.0
"('V16', 'Bar4', 33)",0.0
"('V16', 'Bar5', 33)",0.0
"('V16', 'PB1', 33)",0.0
"('V16', 'Mos1', 33)",0.0
"('V16', 'TZ1', 33)",0.0
"('V16', 'WB1', 33)",0.0
"('V16', 'RB1', 33)",0.0
"('V16', 'DB1', 33)",0.0
"('V16', 'BSY1', 33)",0.0
"('V16', 'BSY2', 33)",0.0
"('V16', 'BSY3', 33)",0.0
"('V16', 'BSY4', 33)",0.0
"('V16', 'BSY5', 33)",0.0
"('V16', 'BSY6', 33)",0.0
"('V16', 'BWB1', 33)",0.0
"('V16', 'NB1', 33)",0.0
"('V16', 'CQEXTRA1', 34)",0.0
"('V16', 'CQ2', 34)",0.0
"('V16', 'CQEXTRA2', 34)",1.0
"('V16', 'CQ4', 34)",0.0
"('V16', 'CQ5', 34)",0.0
"('V16', 'CI1', 34)",0.0
"('V16', 'Bar1', 34)",0.0
"('V16', 'Bar2', 34)",0.0
"('V16', 'Bar4', 34)",0.0
"('V16', 'Bar5', 34)",0.0
"('V16', 'PB1', 34)",0.0
"('V16', 'Mos1', 34)",0.0
"('V16', 'TZ1', 34)",0.0
"('V16', 'WB1', 34)",0.0
"('V16', 'RB1', 34)",0.0
"('V16', 'DB1', 34)",0.0
"('V16', 'BSY1', 34)",0.0
"('V16', 'BSY2', 34)",0.0
"('V16', 'BSY3', 34)",0.0
"('V16', 'BSY4', 34)",0.0
"('V16', 'BSY5', 34)",0.0
"('V16', 'BSY6', 34)",0.0
"('V16', 'BWB1', 34)",0.0
"('V16', 'NB1', 34)",0.0
"('V16', 'CQEXTRA1', 35)",0.0
"('V16', 'CQ2', 35)",0.0
"('V16', 'CQEXTRA2', 35)",1.0
"('V16', 'CQ4', 35)",0.0
"('V16', 'CQ5', 35)",0.0
"('V16', 'CI1', 35)",0.0
"('V16', 'Bar1', 35)",0.0
"('V16', 'Bar2', 35)",0.0
"('V16', 'Bar4', 35)",0.0
"('V16', 'Bar5', 35)",0.0
"('V16', 'PB1', 35)",0.0
"('V16', 'Mos1', 35)",0.0
"('V16', 'TZ1', 35)",0.0
"('V16', 'WB1', 35)",0.0
"('V16', 'RB1', 35)",0.0
"('V16', 'DB1', 35)",0.0
"('V16', 'BSY1', 35)",0.0
"('V16', 'BSY2', 35)",0.0
"('V16', 'BSY3', 35)",0.0
"('V16', 'BSY4', 35)",0.0
"('V16', 'BSY5', 35)",0.0
"('V16', 'BSY6', 35)",0.0
"('V16', 'BWB1', 35)",0.0
"('V16', 'NB1', 35)",0.0
"('V16', 'CQEXTRA1', 36)",0.0
"('V16', 'CQ2', 36)",0.0
"('V16', 'CQEXTRA2', 36)",0.0
"('V16', 'CQ4', 36)",0.0
"('V16', 'CQ5', 36)",0.0
"('V16', 'CI1', 36)",0.0
"('V16', 'Bar1', 36)",0.0
"('V16', 'Bar2', 36)",0.0
"('V16', 'Bar4', 36)",0.0
"('V16', 'Bar5', 36)",0.0
"('V16', 'PB1', 36)",0.0
"('V16', 'Mos1', 36)",0.0
"('V16', 'TZ1', 36)",0.0
"('V16', 'WB1', 36)",0.0
"('V16', 'RB1', 36)",0.0
"('V16', 'DB1', 36)",0.0
"('V16', 'BSY1', 36)",0.0
"('V16', 'BSY2', 36)",0.0
"('V16', 'BSY3', 36)",0.0
"('V16', 'BSY4', 36)",0.0
"('V16', 'BSY5', 36)",0.0
"('V16', 'BSY6', 36)",0.0
"('V16', 'BWB1', 36)",0.0
"('V16', 'NB1', 36)",0.0
"('V16', 'CQEXTRA1', 37)",0.0
"('V16', 'CQ2', 37)",0.0
"('V16', 'CQEXTRA2', 37)",0.0
"('V16', 'CQ4', 37)",0.0
"('V16', 'CQ5', 37)",0.0
"('V16', 'CI1', 37)",0.0
"('V16', 'Bar1', 37)",0.0
"('V16', 'Bar2', 37)",0.0
"('V16', 'Bar4', 37)",0.0
"('V16', 'Bar5', 37)",0.0
"('V16', 'PB1', 37)",0.0
"('V16', 'Mos1', 37)",0.0
