Variable,Value
"('EC1', 'Pm1', 19)",0
"('EC1', 'Pm1', 20)",0
"('EC1', 'Pm1', 21)",0
"('EC1', 'Pm1', 22)",0
"('EC1', 'Pm1', 23)",0
"('EC1', 'Pm1', 24)",0
"('EC1', 'Pm1', 25)",0
"('EC1', 'Pm1', 26)",0
"('EC1', 'Pm1', 27)",0
"('EC1', 'Pm1', 28)",0
"('EC1', 'Pm1', 29)",0
"('EC1', 'Pm1', 30)",0
"('EC1', 'Pm1', 31)",0
"('EC1', 'Pm1', 32)",0
"('EC1', 'Pm1', 33)",0
"('EC1', 'Pm1', 34)",0
"('EC1', 'Pm1', 35)",0
"('EC1', 'Pm1', 36)",0
"('EC1', 'Pm1', 37)",0
"('EC1', 'Pm1', 38)",0
"('EC1', 'Pm1', 39)",0
"('EC1', 'Pm1', 40)",0
"('EC1', 'Pm1', 41)",0
"('EC1', 'Pm1', 42)",0
"('EC1', 'Pm1', 43)",0
"('EC1', 'Pm1', 44)",0
"('EC1', 'Pm1', 45)",0
"('EC1', 'Pm1', 46)",0
"('EC1', 'Pm1', 47)",0
"('EC1', 'Pm1', 48)",0
"('EC1', 'Pm1', 49)",0
"('EC1', 'Pm1', 50)",0
"('EC1', 'Pm1', 51)",0
"('EC1', 'Pm1', 52)",0
"('EC1', 'Pm1', 53)",0
"('EC1', 'Pm1', 54)",0
"('EC1', 'Pm1', 55)",0
"('EC1', 'Pm1', 56)",0
"('EC1', 'Pm1', 57)",0
"('EC1', 'Pm1', 58)",0
"('EC1', 'Pm1', 59)",0
"('EC1', 'Pm1', 60)",0
"('EC1', 'Pm1', 61)",0
"('EC1', 'Pm1', 62)",0
"('EC1', 'Pm1', 63)",0
"('EC1', 'Pm1', 64)",0
"('EC1', 'Pm1', 65)",0
"('EC1', 'Pm1', 66)",0
"('EC1', 'Pm1', 67)",0
"('EC1', 'Pm1', 68)",0
"('EC1', 'Pm1', 69)",0
"('EC1', 'Pm1', 70)",0
"('EC1', 'Pm1', 71)",0
"('EC1', 'Pm1', 72)",0
"('EC1', 'Ryd1', 1)",0
"('EC1', 'Ryd1', 2)",0
"('EC1', 'Ryd1', 3)",0
"('EC1', 'Ryd1', 4)",0
"('EC1', 'Ryd1', 5)",0
"('EC1', 'Ryd1', 6)",0
"('EC1', 'Ryd1', 7)",0
"('EC1', 'Ryd1', 8)",0
"('EC1', 'Ryd1', 9)",0
"('EC1', 'Ryd1', 10)",0
"('EC1', 'Ryd1', 11)",0
"('EC1', 'Ryd1', 12)",0
"('EC1', 'Ryd1', 13)",0
"('EC1', 'Ryd1', 14)",0
"('EC1', 'Ryd1', 15)",0
"('EC1', 'Ryd1', 16)",0
"('EC1', 'Ryd1', 17)",0
"('EC1', 'Ryd1', 18)",0
"('EC1', 'Ryd1', 19)",0
"('EC1', 'Ryd1', 20)",0
"('EC1', 'Ryd1', 21)",0
"('EC1', 'Ryd1', 22)",0
"('EC1', 'Ryd1', 23)",0
"('EC1', 'Ryd1', 24)",0
"('EC1', 'Ryd1', 25)",0
"('EC1', 'Ryd1', 26)",0
"('EC1', 'Ryd1', 27)",0
"('EC1', 'Ryd1', 28)",0
"('EC1', 'Ryd1', 29)",0
"('EC1', 'Ryd1', 30)",0
"('EC1', 'Ryd1', 31)",0
"('EC1', 'Ryd1', 32)",0
"('EC1', 'Ryd1', 33)",0
"('EC1', 'Ryd1', 34)",0
"('EC1', 'Ryd1', 35)",0
"('EC1', 'Ryd1', 36)",0
"('EC1', 'Ryd1', 37)",0
"('EC1', 'Ryd1', 38)",0
"('EC1', 'Ryd1', 39)",0
"('EC1', 'Ryd1', 40)",0
"('EC1', 'Ryd1', 41)",0
"('EC1', 'Ryd1', 42)",0
"('EC1', 'Ryd1', 43)",0
"('EC1', 'Ryd1', 44)",0
"('EC1', 'Ryd1', 45)",0
"('EC1', 'Ryd1', 46)",0
"('EC1', 'Ryd1', 47)",0
"('EC1', 'Ryd1', 48)",0
"('EC1', 'Ryd1', 49)",0
"('EC1', 'Ryd1', 50)",0
"('EC1', 'Ryd1', 51)",0
"('EC1', 'Ryd1', 52)",0
"('EC1', 'Ryd1', 53)",0
"('EC1', 'Ryd1', 54)",0
"('EC1', 'Ryd1', 55)",0
"('EC1', 'Ryd1', 56)",0
"('EC1', 'Ryd1', 57)",0
"('EC1', 'Ryd1', 58)",0
"('EC1', 'Ryd1', 59)",0
"('EC1', 'Ryd1', 60)",0
"('EC1', 'Ryd1', 61)",0
"('EC1', 'Ryd1', 62)",0
"('EC1', 'Ryd1', 63)",0
"('EC1', 'Ryd1', 64)",0
"('EC1', 'Ryd1', 65)",0
"('EC1', 'Ryd1', 66)",0
"('EC1', 'Ryd1', 67)",0
"('EC1', 'Ryd1', 68)",0
"('EC1', 'Ryd1', 69)",0
"('EC1', 'Ryd1', 70)",0
"('EC1', 'Ryd1', 71)",0
"('EC1', 'Ryd1', 72)",0
"('EC1', 'SOP1', 1)",0
"('EC1', 'SOP1', 2)",0
"('EC1', 'SOP1', 3)",0
"('EC1', 'SOP1', 4)",0
"('EC1', 'SOP1', 5)",0
"('EC1', 'SOP1', 6)",0
"('EC1', 'SOP1', 7)",0
"('EC1', 'SOP1', 8)",0
"('EC1', 'SOP1', 9)",0
"('EC1', 'SOP1', 10)",0
"('EC1', 'SOP1', 11)",0
"('EC1', 'SOP1', 12)",0
"('EC1', 'SOP1', 13)",0
"('EC1', 'SOP1', 14)",0
"('EC1', 'SOP1', 15)",0
"('EC1', 'SOP1', 16)",0
"('EC1', 'SOP1', 17)",0
"('EC1', 'SOP1', 18)",0
"('EC1', 'SOP1', 19)",0
"('EC1', 'SOP1', 20)",0
"('EC1', 'SOP1', 21)",0
"('EC1', 'SOP1', 22)",0
"('EC1', 'SOP1', 23)",0
"('EC1', 'SOP1', 24)",0
"('EC1', 'SOP1', 25)",0
"('EC1', 'SOP1', 26)",0
"('EC1', 'SOP1', 27)",0
"('EC1', 'SOP1', 28)",0
"('EC1', 'SOP1', 29)",0
"('EC1', 'SOP1', 30)",0
"('EC1', 'SOP1', 31)",0
"('EC1', 'SOP1', 32)",0
"('EC1', 'SOP1', 33)",0
"('EC1', 'SOP1', 34)",0
"('EC1', 'SOP1', 35)",0
"('EC1', 'SOP1', 36)",0
"('EC1', 'SOP1', 37)",0
"('EC1', 'SOP1', 38)",0
"('EC1', 'SOP1', 39)",0
"('EC1', 'SOP1', 40)",0
"('EC1', 'SOP1', 41)",0
"('EC1', 'SOP1', 42)",0
"('EC1', 'SOP1', 43)",0
"('EC1', 'SOP1', 44)",0
"('EC1', 'SOP1', 45)",0
"('EC1', 'SOP1', 46)",0
"('EC1', 'SOP1', 47)",0
"('EC1', 'SOP1', 48)",0
"('EC1', 'SOP1', 49)",0
"('EC1', 'SOP1', 50)",0
"('EC1', 'SOP1', 51)",0
"('EC1', 'SOP1', 52)",0
"('EC1', 'SOP1', 53)",0
"('EC1', 'SOP1', 54)",0
"('EC1', 'SOP1', 55)",0
"('EC1', 'SOP1', 56)",0
"('EC1', 'SOP1', 57)",0
"('EC1', 'SOP1', 58)",0
"('EC1', 'SOP1', 59)",0
"('EC1', 'SOP1', 60)",0
"('EC1', 'SOP1', 61)",0
"('EC1', 'SOP1', 62)",0
"('EC1', 'SOP1', 63)",0
"('EC1', 'SOP1', 64)",0
"('EC1', 'SOP1', 65)",0
"('EC1', 'SOP1', 66)",0
"('EC1', 'SOP1', 67)",0
"('EC1', 'SOP1', 68)",0
"('EC1', 'SOP1', 69)",0
"('EC1', 'SOP1', 70)",0
"('EC1', 'SOP1', 71)",0
"('EC1', 'SOP1', 72)",0
"('EC1', 'Cab1', 1)",0
"('EC1', 'Cab1', 2)",0
"('EC1', 'Cab1', 3)",0
"('EC1', 'Cab1', 4)",0
"('EC1', 'Cab1', 5)",0
"('EC1', 'Cab1', 6)",0
"('EC1', 'Cab1', 7)",0
"('EC1', 'Cab1', 8)",0
"('EC1', 'Cab1', 9)",0
"('EC1', 'Cab1', 10)",0
"('EC1', 'Cab1', 11)",0
"('EC1', 'Cab1', 12)",0
"('EC1', 'Cab1', 13)",0
"('EC1', 'Cab1', 14)",0
"('EC1', 'Cab1', 15)",0
"('EC1', 'Cab1', 16)",0
"('EC1', 'Cab1', 17)",0
"('EC1', 'Cab1', 18)",0
"('EC1', 'Cab1', 19)",0
"('EC1', 'Cab1', 20)",0
"('EC1', 'Cab1', 21)",0
"('EC1', 'Cab1', 22)",0
"('EC1', 'Cab1', 23)",0
"('EC1', 'Cab1', 24)",0
"('EC1', 'Cab1', 25)",0
"('EC1', 'Cab1', 26)",0
"('EC1', 'Cab1', 27)",0
"('EC1', 'Cab1', 28)",0
"('EC1', 'Cab1', 29)",0
"('EC1', 'Cab1', 30)",0
"('EC1', 'Cab1', 31)",0
"('EC1', 'Cab1', 32)",0
"('EC1', 'Cab1', 33)",0
"('EC1', 'Cab1', 34)",0
"('EC1', 'Cab1', 35)",0
"('EC1', 'Cab1', 36)",0
"('EC1', 'Cab1', 37)",0
"('EC1', 'Cab1', 38)",0
"('EC1', 'Cab1', 39)",0
"('EC1', 'Cab1', 40)",0
"('EC1', 'Cab1', 41)",0
"('EC1', 'Cab1', 42)",0
"('EC1', 'Cab1', 43)",0
"('EC1', 'Cab1', 44)",0
"('EC1', 'Cab1', 45)",0
"('EC1', 'Cab1', 46)",0
"('EC1', 'Cab1', 47)",0
"('EC1', 'Cab1', 48)",0
"('EC1', 'Cab1', 49)",0
"('EC1', 'Cab1', 50)",0
"('EC1', 'Cab1', 51)",0
"('EC1', 'Cab1', 52)",0
"('EC1', 'Cab1', 53)",0
"('EC1', 'Cab1', 54)",0
"('EC1', 'Cab1', 55)",0
"('EC1', 'Cab1', 56)",0
"('EC1', 'Cab1', 57)",0
"('EC1', 'Cab1', 58)",0
"('EC1', 'Cab1', 59)",0
"('EC1', 'Cab1', 60)",0
"('EC1', 'Cab1', 61)",0
"('EC1', 'Cab1', 62)",0
"('EC1', 'Cab1', 63)",0
"('EC1', 'Cab1', 64)",0
"('EC1', 'Cab1', 65)",0
"('EC1', 'Cab1', 66)",0
"('EC1', 'Cab1', 67)",0
"('EC1', 'Cab1', 68)",0
"('EC1', 'Cab1', 69)",0
"('EC1', 'Cab1', 70)",0
"('EC1', 'Cab1', 71)",0
"('EC1', 'Cab1', 72)",0
"('EC1', 'Chs1', 1)",0
"('EC1', 'Chs1', 2)",0
"('EC1', 'Chs1', 3)",0
"('EC1', 'Chs1', 4)",0
"('EC1', 'Chs1', 5)",0
"('EC1', 'Chs1', 6)",0
"('EC1', 'Chs1', 7)",0
"('EC1', 'Chs1', 8)",0
"('EC1', 'Chs1', 9)",0
"('EC1', 'Chs1', 10)",0
"('EC1', 'Chs1', 11)",0
"('EC1', 'Chs1', 12)",0
"('EC1', 'Chs1', 13)",0
"('EC1', 'Chs1', 14)",0
"('EC1', 'Chs1', 15)",0
"('EC1', 'Chs1', 16)",0
"('EC1', 'Chs1', 17)",0
"('EC1', 'Chs1', 18)",0
"('EC1', 'Chs1', 19)",0
"('EC1', 'Chs1', 20)",0
"('EC1', 'Chs1', 21)",0
"('EC1', 'Chs1', 22)",0
"('EC1', 'Chs1', 23)",0
"('EC1', 'Chs1', 24)",0
"('EC1', 'Chs1', 25)",0
"('EC1', 'Chs1', 26)",0
"('EC1', 'Chs1', 27)",0
"('EC1', 'Chs1', 28)",0
"('EC1', 'Chs1', 29)",0
"('EC1', 'Chs1', 30)",0
"('EC1', 'Chs1', 31)",0
"('EC1', 'Chs1', 32)",0
"('EC1', 'Chs1', 33)",0
"('EC1', 'Chs1', 34)",0
"('EC1', 'Chs1', 35)",0
"('EC1', 'Chs1', 36)",0
"('EC1', 'Chs1', 37)",0
"('EC1', 'Chs1', 38)",0
"('EC1', 'Chs1', 39)",0
"('EC1', 'Chs1', 40)",0
"('EC1', 'Chs1', 41)",0
"('EC1', 'Chs1', 42)",0
"('EC1', 'Chs1', 43)",0
"('EC1', 'Chs1', 44)",0
"('EC1', 'Chs1', 45)",0
"('EC1', 'Chs1', 46)",0
"('EC1', 'Chs1', 47)",0
"('EC1', 'Chs1', 48)",0
"('EC1', 'Chs1', 49)",0
"('EC1', 'Chs1', 50)",0
"('EC1', 'Chs1', 51)",0
"('EC1', 'Chs1', 52)",0
"('EC1', 'Chs1', 53)",0
"('EC1', 'Chs1', 54)",0
"('EC1', 'Chs1', 55)",0
"('EC1', 'Chs1', 56)",0
"('EC1', 'Chs1', 57)",0
"('EC1', 'Chs1', 58)",0
"('EC1', 'Chs1', 59)",0
"('EC1', 'Chs1', 60)",0
"('EC1', 'Chs1', 61)",0
"('EC1', 'Chs1', 62)",0
"('EC1', 'Chs1', 63)",0
"('EC1', 'Chs1', 64)",0
"('EC1', 'Chs1', 65)",0
"('EC1', 'Chs1', 66)",0
"('EC1', 'Chs1', 67)",0
"('EC1', 'Chs1', 68)",0
"('EC1', 'Chs1', 69)",0
"('EC1', 'Chs1', 70)",0
"('EC1', 'Chs1', 71)",0
"('EC1', 'Chs1', 72)",0
"('EC1', 'Drm1', 1)",0
"('EC1', 'Drm1', 2)",0
"('EC1', 'Drm1', 3)",0
"('EC1', 'Drm1', 4)",0
"('EC1', 'Drm1', 5)",0
"('EC1', 'Drm1', 6)",0
"('EC1', 'Drm1', 7)",0
"('EC1', 'Drm1', 8)",0
"('EC1', 'Drm1', 9)",0
"('EC1', 'Drm1', 10)",0
"('EC1', 'Drm1', 11)",0
"('EC1', 'Drm1', 12)",0
"('EC1', 'Drm1', 13)",0
"('EC1', 'Drm1', 14)",0
"('EC1', 'Drm1', 15)",0
"('EC1', 'Drm1', 16)",0
"('EC1', 'Drm1', 17)",0
"('EC1', 'Drm1', 18)",0
"('EC1', 'Drm1', 19)",0
"('EC1', 'Drm1', 20)",0
"('EC1', 'Drm1', 21)",0
"('EC1', 'Drm1', 22)",0
"('EC1', 'Drm1', 23)",0
"('EC1', 'Drm1', 24)",0
"('EC1', 'Drm1', 25)",0
"('EC1', 'Drm1', 26)",0
"('EC1', 'Drm1', 27)",0
"('EC1', 'Drm1', 28)",0
"('EC1', 'Drm1', 29)",0
"('EC1', 'Drm1', 30)",0
"('EC1', 'Drm1', 31)",0
"('EC1', 'Drm1', 32)",0
"('EC1', 'Drm1', 33)",0
"('EC1', 'Drm1', 34)",0
"('EC1', 'Drm1', 35)",0
"('EC1', 'Drm1', 36)",0
"('EC1', 'Drm1', 37)",0
"('EC1', 'Drm1', 38)",0
"('EC1', 'Drm1', 39)",0
"('EC1', 'Drm1', 40)",0
"('EC1', 'Drm1', 41)",0
"('EC1', 'Drm1', 42)",0
"('EC1', 'Drm1', 43)",0
"('EC1', 'Drm1', 44)",0
"('EC1', 'Drm1', 45)",0
"('EC1', 'Drm1', 46)",0
"('EC1', 'Drm1', 47)",0
"('EC1', 'Drm1', 48)",0
"('EC1', 'Drm1', 49)",0
"('EC1', 'Drm1', 50)",0
"('EC1', 'Drm1', 51)",0
"('EC1', 'Drm1', 52)",0
"('EC1', 'Drm1', 53)",0
"('EC1', 'Drm1', 54)",0
"('EC1', 'Drm1', 55)",0
"('EC1', 'Drm1', 56)",0
"('EC1', 'Drm1', 57)",0
"('EC1', 'Drm1', 58)",0
"('EC1', 'Drm1', 59)",0
"('EC1', 'Drm1', 60)",0
"('EC1', 'Drm1', 61)",0
"('EC1', 'Drm1', 62)",0
"('EC1', 'Drm1', 63)",0
"('EC1', 'Drm1', 64)",0
"('EC1', 'Drm1', 65)",0
"('EC1', 'Drm1', 66)",0
"('EC1', 'Drm1', 67)",0
"('EC1', 'Drm1', 68)",0
"('EC1', 'Drm1', 69)",0
"('EC1', 'Drm1', 70)",0
"('EC1', 'Drm1', 71)",0
"('EC1', 'Drm1', 72)",0
"('EC1', 'CI1', 1)",0
"('EC1', 'CI1', 2)",0
"('EC1', 'CI1', 3)",0
"('EC1', 'CI1', 4)",0
"('EC1', 'CI1', 5)",0
"('EC1', 'CI1', 6)",0
"('EC1', 'CI1', 7)",0
"('EC1', 'CI1', 8)",0
"('EC1', 'CI1', 9)",0
"('EC1', 'CI1', 10)",0
"('EC1', 'CI1', 11)",0
"('EC1', 'CI1', 12)",0
"('EC1', 'CI1', 13)",0
"('EC1', 'CI1', 14)",0
"('EC1', 'CI1', 15)",0
"('EC1', 'CI1', 16)",0
"('EC1', 'CI1', 17)",0
"('EC1', 'CI1', 18)",0
"('EC1', 'CI1', 19)",0
"('EC1', 'CI1', 20)",0
"('EC1', 'CI1', 21)",0
"('EC1', 'CI1', 22)",0
"('EC1', 'CI1', 23)",0
"('EC1', 'CI1', 24)",0
"('EC1', 'CI1', 25)",0
"('EC1', 'CI1', 26)",0
"('EC1', 'CI1', 27)",0
"('EC1', 'CI1', 28)",0
"('EC1', 'CI1', 29)",0
"('EC1', 'CI1', 30)",0
"('EC1', 'CI1', 31)",0
"('EC1', 'CI1', 32)",0
"('EC1', 'CI1', 33)",0
"('EC1', 'CI1', 34)",0
"('EC1', 'CI1', 35)",0
"('EC1', 'CI1', 36)",0
"('EC1', 'CI1', 37)",0
"('EC1', 'CI1', 38)",0
"('EC1', 'CI1', 39)",0
"('EC1', 'CI1', 40)",0
"('EC1', 'CI1', 41)",0
"('EC1', 'CI1', 42)",0
"('EC1', 'CI1', 43)",0
"('EC1', 'CI1', 44)",0
"('EC1', 'CI1', 45)",0
"('EC1', 'CI1', 46)",0
"('EC1', 'CI1', 47)",0
"('EC1', 'CI1', 48)",0
"('EC1', 'CI1', 49)",0
"('EC1', 'CI1', 50)",0
"('EC1', 'CI1', 51)",0
"('EC1', 'CI1', 52)",0
"('EC1', 'CI1', 53)",0
"('EC1', 'CI1', 54)",0
"('EC1', 'CI1', 55)",0
"('EC1', 'CI1', 56)",0
"('EC1', 'CI1', 57)",0
"('EC1', 'CI1', 58)",0
"('EC1', 'CI1', 59)",0
"('EC1', 'CI1', 60)",0
"('EC1', 'CI1', 61)",0
"('EC1', 'CI1', 62)",0
"('EC1', 'CI1', 63)",0
"('EC1', 'CI1', 64)",0
"('EC1', 'CI1', 65)",0
"('EC1', 'CI1', 66)",0
"('EC1', 'CI1', 67)",0
"('EC1', 'CI1', 68)",0
"('EC1', 'CI1', 69)",0
"('EC1', 'CI1', 70)",0
"('EC1', 'CI1', 71)",0
"('EC1', 'CI1', 72)",0
"('EC1', 'Wl1', 1)",0
"('EC1', 'Wl1', 2)",0
"('EC1', 'Wl1', 3)",0
"('EC1', 'Wl1', 4)",0
"('EC1', 'Wl1', 5)",0
"('EC1', 'Wl1', 6)",0
"('EC1', 'Wl1', 7)",0
"('EC1', 'Wl1', 8)",0
"('EC1', 'Wl1', 9)",0
"('EC1', 'Wl1', 10)",0
"('EC1', 'Wl1', 11)",0
"('EC1', 'Wl1', 12)",0
"('EC1', 'Wl1', 13)",0
"('EC1', 'Wl1', 14)",0
"('EC1', 'Wl1', 15)",0
"('EC1', 'Wl1', 16)",0
"('EC1', 'Wl1', 17)",0
"('EC1', 'Wl1', 18)",0
"('EC1', 'Wl1', 19)",0
"('EC1', 'Wl1', 20)",0
"('EC1', 'Wl1', 21)",0
"('EC1', 'Wl1', 22)",0
"('EC1', 'Wl1', 23)",0
"('EC1', 'Wl1', 24)",0
"('EC1', 'Wl1', 25)",0
"('EC1', 'Wl1', 26)",0
"('EC1', 'Wl1', 27)",0
"('EC1', 'Wl1', 28)",0
"('EC1', 'Wl1', 29)",0
"('EC1', 'Wl1', 30)",0
"('EC1', 'Wl1', 31)",0
"('EC1', 'Wl1', 32)",0
"('EC1', 'Wl1', 33)",0
"('EC1', 'Wl1', 34)",0
"('EC1', 'Wl1', 35)",0
"('EC1', 'Wl1', 36)",0
"('EC1', 'Wl1', 37)",0
"('EC1', 'Wl1', 38)",0
"('EC1', 'Wl1', 39)",0
"('EC1', 'Wl1', 40)",0
"('EC1', 'Wl1', 41)",0
"('EC1', 'Wl1', 42)",0
"('EC1', 'Wl1', 43)",0
"('EC1', 'Wl1', 44)",0
"('EC1', 'Wl1', 45)",0
"('EC1', 'Wl1', 46)",0
"('EC1', 'Wl1', 47)",0
"('EC1', 'Wl1', 48)",0
"('EC1', 'Wl1', 49)",0
"('EC1', 'Wl1', 50)",0
"('EC1', 'Wl1', 51)",0
"('EC1', 'Wl1', 52)",0
"('EC1', 'Wl1', 53)",0
"('EC1', 'Wl1', 54)",0
"('EC1', 'Wl1', 55)",0
"('EC1', 'Wl1', 56)",0
"('EC1', 'Wl1', 57)",0
"('EC1', 'Wl1', 58)",0
"('EC1', 'Wl1', 59)",0
"('EC1', 'Wl1', 60)",0
"('EC1', 'Wl1', 61)",0
"('EC1', 'Wl1', 62)",0
"('EC1', 'Wl1', 63)",0
"('EC1', 'Wl1', 64)",0
"('EC1', 'Wl1', 65)",0
"('EC1', 'Wl1', 66)",0
"('EC1', 'Wl1', 67)",0
"('EC1', 'Wl1', 68)",0
"('EC1', 'Wl1', 69)",0
"('EC1', 'Wl1', 70)",0
"('EC1', 'Wl1', 71)",0
"('EC1', 'Wl1', 72)",0
"('EC1', 'Bar4', 1)",0
"('EC1', 'Bar4', 2)",0
"('EC1', 'Bar4', 3)",0
"('EC1', 'Bar4', 4)",0
"('EC1', 'Bar4', 5)",0
"('EC1', 'Bar4', 6)",0
"('EC1', 'Bar4', 7)",0
"('EC1', 'Bar4', 8)",0
"('EC1', 'Bar4', 9)",0
"('EC1', 'Bar4', 10)",0
"('EC1', 'Bar4', 11)",0
"('EC1', 'Bar4', 12)",0
"('EC1', 'Bar4', 13)",0
"('EC1', 'Bar4', 14)",0
"('EC1', 'Bar4', 15)",0
"('EC1', 'Bar4', 16)",0
"('EC1', 'Bar4', 17)",0
"('EC1', 'Bar4', 18)",0
"('EC1', 'Bar4', 19)",0
"('EC1', 'Bar4', 20)",0
"('EC1', 'Bar4', 21)",0
"('EC1', 'Bar4', 22)",0
"('EC1', 'Bar4', 23)",0
"('EC1', 'Bar4', 24)",0
"('EC1', 'Bar4', 25)",0
"('EC1', 'Bar4', 26)",0
"('EC1', 'Bar4', 27)",0
"('EC1', 'Bar4', 28)",0
"('EC1', 'Bar4', 29)",0
"('EC1', 'Bar4', 30)",0
"('EC1', 'Bar4', 31)",0
"('EC1', 'Bar4', 32)",0
"('EC1', 'Bar4', 33)",0
"('EC1', 'Bar4', 34)",0
"('EC1', 'Bar4', 35)",0
"('EC1', 'Bar4', 36)",0
"('EC1', 'Bar4', 37)",0
"('EC1', 'Bar4', 38)",0
"('EC1', 'Bar4', 39)",0
"('EC1', 'Bar4', 40)",0
"('EC1', 'Bar4', 41)",0
"('EC1', 'Bar4', 42)",0
"('EC1', 'Bar4', 43)",0
"('EC1', 'Bar4', 44)",0
"('EC1', 'Bar4', 45)",0
"('EC1', 'Bar4', 46)",0
"('EC1', 'Bar4', 47)",0
"('EC1', 'Bar4', 48)",0
"('EC1', 'Bar4', 49)",0
"('EC1', 'Bar4', 50)",0
"('EC1', 'Bar4', 51)",0
"('EC1', 'Bar4', 52)",0
"('EC1', 'Bar4', 53)",0
"('EC1', 'Bar4', 54)",0
"('EC1', 'Bar4', 55)",0
"('EC1', 'Bar4', 56)",0
"('EC1', 'Bar4', 57)",0
"('EC1', 'Bar4', 58)",0
"('EC1', 'Bar4', 59)",0
"('EC1', 'Bar4', 60)",0
"('EC1', 'Bar4', 61)",0
"('EC1', 'Bar4', 62)",0
"('EC1', 'Bar4', 63)",0
"('EC1', 'Bar4', 64)",0
"('EC1', 'Bar4', 65)",0
"('EC1', 'Bar4', 66)",0
"('EC1', 'Bar4', 67)",0
"('EC1', 'Bar4', 68)",0
"('EC1', 'Bar4', 69)",0
"('EC1', 'Bar4', 70)",0
"('EC1', 'Bar4', 71)",0
"('EC1', 'Bar4', 72)",0
"('EC1', 'Bar5', 1)",0
"('EC1', 'Bar5', 2)",0
"('EC1', 'Bar5', 3)",0
"('EC1', 'Bar5', 4)",0
"('EC1', 'Bar5', 5)",0
"('EC1', 'Bar5', 6)",0
"('EC1', 'Bar5', 7)",0
"('EC1', 'Bar5', 8)",0
"('EC1', 'Bar5', 9)",0
"('EC1', 'Bar5', 10)",0
"('EC1', 'Bar5', 11)",0
"('EC1', 'Bar5', 12)",0
"('EC1', 'Bar5', 13)",0
"('EC1', 'Bar5', 14)",0
"('EC1', 'Bar5', 15)",0
"('EC1', 'Bar5', 16)",0
"('EC1', 'Bar5', 17)",0
"('EC1', 'Bar5', 18)",0
"('EC1', 'Bar5', 19)",0
"('EC1', 'Bar5', 20)",0
"('EC1', 'Bar5', 21)",0
"('EC1', 'Bar5', 22)",0
"('EC1', 'Bar5', 23)",0
"('EC1', 'Bar5', 24)",0
"('EC1', 'Bar5', 25)",0
"('EC1', 'Bar5', 26)",0
"('EC1', 'Bar5', 27)",0
"('EC1', 'Bar5', 28)",0
"('EC1', 'Bar5', 29)",0
"('EC1', 'Bar5', 30)",0
"('EC1', 'Bar5', 31)",0
"('EC1', 'Bar5', 32)",0
"('EC1', 'Bar5', 33)",0
"('EC1', 'Bar5', 34)",0
"('EC1', 'Bar5', 35)",0
"('EC1', 'Bar5', 36)",0
"('EC1', 'Bar5', 37)",0
"('EC1', 'Bar5', 38)",0
"('EC1', 'Bar5', 39)",0
"('EC1', 'Bar5', 40)",0
"('EC1', 'Bar5', 41)",0
"('EC1', 'Bar5', 42)",0
"('EC1', 'Bar5', 43)",0
"('EC1', 'Bar5', 44)",0
"('EC1', 'Bar5', 45)",0
"('EC1', 'Bar5', 46)",0
"('EC1', 'Bar5', 47)",0
"('EC1', 'Bar5', 48)",0
"('EC1', 'Bar5', 49)",0
"('EC1', 'Bar5', 50)",0
"('EC1', 'Bar5', 51)",0
"('EC1', 'Bar5', 52)",0
"('EC1', 'Bar5', 53)",0
"('EC1', 'Bar5', 54)",0
"('EC1', 'Bar5', 55)",0
"('EC1', 'Bar5', 56)",0
"('EC1', 'Bar5', 57)",0
"('EC1', 'Bar5', 58)",0
"('EC1', 'Bar5', 59)",0
"('EC1', 'Bar5', 60)",0
"('EC1', 'Bar5', 61)",0
"('EC1', 'Bar5', 62)",0
"('EC1', 'Bar5', 63)",0
"('EC1', 'Bar5', 64)",0
"('EC1', 'Bar5', 65)",0
"('EC1', 'Bar5', 66)",0
"('EC1', 'Bar5', 67)",0
"('EC1', 'Bar5', 68)",0
"('EC1', 'Bar5', 69)",0
"('EC1', 'Bar5', 70)",0
"('EC1', 'Bar5', 71)",0
"('EC1', 'Bar5', 72)",0
"('EC1', 'PB1', 1)",0
"('EC1', 'PB1', 2)",0
"('EC1', 'PB1', 3)",0
"('EC1', 'PB1', 4)",0
"('EC1', 'PB1', 5)",0
"('EC1', 'PB1', 6)",0
"('EC1', 'PB1', 7)",0
"('EC1', 'PB1', 8)",0
"('EC1', 'PB1', 9)",0
"('EC1', 'PB1', 10)",0
"('EC1', 'PB1', 11)",0
"('EC1', 'PB1', 12)",0
"('EC1', 'PB1', 13)",0
"('EC1', 'PB1', 14)",0
"('EC1', 'PB1', 15)",0
"('EC1', 'PB1', 16)",0
"('EC1', 'PB1', 17)",0
"('EC1', 'PB1', 18)",0
"('EC1', 'PB1', 19)",0
"('EC1', 'PB1', 20)",0
"('EC1', 'PB1', 21)",0
"('EC1', 'PB1', 22)",0
"('EC1', 'PB1', 23)",0
"('EC1', 'PB1', 24)",0
"('EC1', 'PB1', 25)",0
"('EC1', 'PB1', 26)",0
"('EC1', 'PB1', 27)",0
"('EC1', 'PB1', 28)",0
"('EC1', 'PB1', 29)",0
"('EC1', 'PB1', 30)",0
"('EC1', 'PB1', 31)",0
"('EC1', 'PB1', 32)",0
"('EC1', 'PB1', 33)",0
"('EC1', 'PB1', 34)",0
"('EC1', 'PB1', 35)",0
"('EC1', 'PB1', 36)",0
