Variable,Value
"(15, 'CQ3', 105)",-0.0
"(15, 'CQ3', 106)",-0.0
"(15, 'CQ3', 107)",-0.0
"(15, 'CQ3', 108)",-0.0
"(15, 'CQ3', 109)",0.0
"(15, 'CQ3', 110)",0.0
"(15, 'CQ3', 111)",0.0
"(15, 'CQ3', 112)",0.0
"(15, 'CQ3', 113)",0.0
"(15, 'CQ3', 114)",0.0
"(15, 'CQ3', 115)",0.0
"(15, 'CQ3', 116)",-0.0
"(15, 'CQ3', 117)",-0.0
"(15, 'CQ3', 118)",-0.0
"(15, 'CQ3', 119)",-0.0
"(15, 'CQ3', 120)",-0.0
"(15, 'CQ3', 121)",-0.0
"(15, 'CQ3', 122)",0.0
"(15, 'CQ3', 123)",0.0
"(15, 'CQ3', 124)",0.0
"(15, 'CQ3', 125)",0.0
"(15, 'CQ3', 126)",0.0
"(15, 'CQ3', 127)",-0.0
"(15, 'CQ3', 128)",-0.0
"(15, 'CQ3', 129)",0.0
"(15, 'CQ3', 130)",0.0
"(15, 'CQ3', 131)",0.0
"(15, 'CQ3', 132)",0.0
"(15, 'CQ3', 133)",0.0
"(15, 'CQ3', 134)",-0.0
"(15, 'CQ3', 135)",0.0
"(15, 'CQ3', 136)",0.0
"(15, 'CQ3', 137)",0.0
"(15, 'CQ3', 138)",0.0
"(15, 'CQ3', 139)",0.0
"(15, 'CQ3', 140)",-0.0
"(15, 'CQ3', 141)",-0.0
"(15, 'CQ3', 142)",-0.0
"(15, 'CQ3', 143)",-0.0
"(15, 'CQ3', 144)",-0.0
"(15, 'CQ3', 145)",0.0
"(15, 'CQ3', 146)",0.0
"(15, 'CQ3', 147)",-0.0
"(15, 'CQ3', 148)",0.0
"(15, 'CQ3', 149)",0.0
"(15, 'CQ3', 150)",0.0
"(15, 'CQ3', 151)",0.0
"(15, 'CQ3', 152)",0.0
"(15, 'CQ3', 153)",-0.0
"(15, 'CQ3', 154)",-0.0
"(15, 'CQ3', 155)",-0.0
"(15, 'CQ3', 156)",-0.0
"(15, 'CQ3', 157)",-0.0
"(15, 'CQ3', 158)",-0.0
"(15, 'CQ3', 159)",0.0
"(15, 'CQ3', 160)",0.0
"(15, 'CQ3', 161)",0.0
"(15, 'CQ3', 162)",0.0
"(15, 'CQ3', 163)",0.0
"(15, 'CQ3', 164)",0.0
"(15, 'CQ3', 165)",0.0
"(15, 'CQ3', 166)",0.0
"(15, 'CQ3', 167)",0.0
"(15, 'CQ3', 168)",-0.0
"(15, 'CQ3', 169)",-0.0
"(15, 'CQ3', 170)",-0.0
"(15, 'CQ3', 171)",-0.0
"(15, 'CQ3', 172)",0.0
"(15, 'CQ3', 173)",0.0
"(15, 'CQ3', 174)",0.0
"(15, 'CQ3', 175)",-0.0
"(15, 'CQ3', 176)",-0.0
"(15, 'CQ3', 177)",-0.0
"(15, 'CQ3', 178)",0.0
"(15, 'CQ3', 179)",0.0
"(15, 'CQ3', 180)",0.0
"(15, 'CQ3', 181)",0.0
"(15, 'CQ3', 182)",-0.0
"(15, 'CQ3', 183)",-0.0
"(15, 'CQ3', 184)",-0.0
"(15, 'CQ3', 185)",-0.0
"(15, 'CQ3', 186)",-0.0
"(15, 'CQ3', 187)",0.0
"(15, 'CQ3', 188)",0.0
"(15, 'CQ3', 189)",-0.0
"(15, 'CQ3', 190)",-0.0
"(15, 'CQ3', 191)",-0.0
"(15, 'CQ3', 192)",-0.0
"(15, 'CQ3', 193)",-0.0
"(15, 'CQ3', 194)",0.0
"(15, 'CQ3', 195)",0.0
"(15, 'CQ3', 196)",-0.0
"(15, 'CQ3', 197)",-0.0
"(15, 'CQ3', 198)",-0.0
"(15, 'CQ3', 199)",0.0
"(15, 'CQ3', 200)",0.0
"(15, 'CQ3', 201)",-0.0
"(15, 'CQ3', 202)",0.0
"(15, 'CQ3', 203)",0.0
"(15, 'CQ3', 204)",0.0
"(15, 'CQ3', 205)",0.0
"(15, 'CQ3', 206)",0.0
"(15, 'CQ3', 207)",0.0
"(15, 'CQ3', 208)",0.0
"(15, 'CQ3', 209)",-0.0
"(15, 'CQ3', 210)",-0.0
"(15, 'CQ3', 211)",-0.0
"(15, 'CQ3', 212)",-0.0
"(15, 'CQ3', 213)",-0.0
"(15, 'CQ3', 214)",-0.0
"(15, 'CQ3', 215)",0.0
"(15, 'CQ3', 216)",0.0
"(15, 'CQ3', 217)",0.0
"(15, 'CQ3', 218)",0.0
"(15, 'CQ3', 219)",0.0
"(15, 'CQ3', 220)",-0.0
"(15, 'CQ3', 221)",-0.0
"(15, 'CQ3', 222)",-0.0
"(15, 'CQ3', 223)",-0.0
"(15, 'CQ3', 224)",0.0
"(15, 'CQ3', 225)",0.0
"(15, 'CQ3', 226)",-0.0
"(15, 'CQ3', 227)",-0.0
"(15, 'CQ3', 228)",0.0
"(15, 'CQ3', 229)",0.0
"(15, 'CQ3', 230)",0.0
"(15, 'CQ3', 231)",0.0
"(15, 'CQ3', 232)",0.0
"(15, 'CQ3', 233)",-0.0
"(15, 'CQ3', 234)",-0.0
"(15, 'CQ3', 235)",-0.0
"(15, 'CQ3', 236)",-0.0
"(15, 'CQ3', 237)",-0.0
"(15, 'CQ3', 238)",-0.0
"(15, 'CQ3', 239)",-0.0
"(15, 'CQ3', 240)",-0.0
"(15, 'CQ3', 241)",0.0
"(15, 'CQ3', 242)",0.0
"(15, 'CQ3', 243)",0.0
"(15, 'CQ3', 244)",0.0
"(15, 'CQ3', 245)",0.0
"(15, 'CQ3', 246)",-0.0
"(15, 'CQ3', 247)",-0.0
"(15, 'CQ3', 248)",-0.0
"(15, 'CQ3', 249)",-0.0
"(15, 'CQ3', 250)",0.0
"(15, 'CQ3', 251)",0.0
"(15, 'CQ3', 252)",-0.0
"(15, 'CQ3', 253)",-0.0
"(15, 'CQ3', 254)",0.0
"(15, 'CQ3', 255)",0.0
"(15, 'CQ3', 256)",0.0
"(15, 'CQ3', 257)",0.0
"(15, 'CQ3', 258)",0.0
"(15, 'CQ3', 259)",0.0
"(15, 'CQ3', 260)",0.0
"(15, 'CQ3', 261)",0.0
"(15, 'CQ3', 262)",0.0
"(15, 'CQ3', 263)",0.0
"(15, 'CQ3', 264)",0.0
"(15, 'CQ3', 265)",0.0
"(15, 'CQ3', 266)",0.0
"(15, 'CQ3', 267)",0.0
"(15, 'CQ3', 268)",0.0
"(15, 'CQ3', 269)",0.0
"(15, 'CQ3', 270)",0.0
"(15, 'CQ3', 271)",0.0
"(15, 'CQ3', 272)",0.0
"(15, 'CQ3', 273)",0.0
"(15, 'CQ3', 274)",0.0
"(15, 'CQ3', 275)",0.0
"(15, 'CQ3', 276)",0.0
"(15, 'CQ3', 277)",0.0
"(15, 'CQ3', 278)",0.0
"(15, 'CQ3', 279)",0.0
"(15, 'CQ3', 280)",0.0
"(15, 'CQ3', 281)",0.0
"(15, 'CQ3', 282)",0.0
"(15, 'CQ3', 283)",0.0
"(15, 'CQ3', 284)",0.0
"(15, 'CQ3', 285)",0.0
"(15, 'CQ3', 286)",0.0
"(15, 'CQ3', 287)",0.0
"(15, 'CQ3', 288)",0.0
"(15, 'CQ4', 1)",0.0
"(15, 'CQ4', 2)",0.0
"(15, 'CQ4', 3)",0.0
"(15, 'CQ4', 4)",0.0
"(15, 'CQ4', 5)",0.0
"(15, 'CQ4', 6)",0.0
"(15, 'CQ4', 7)",0.0
"(15, 'CQ4', 8)",0.0
"(15, 'CQ4', 9)",0.0
"(15, 'CQ4', 10)",0.0
"(15, 'CQ4', 11)",0.0
"(15, 'CQ4', 12)",0.0
"(15, 'CQ4', 13)",0.0
"(15, 'CQ4', 14)",0.0
"(15, 'CQ4', 15)",0.0
"(15, 'CQ4', 16)",0.0
"(15, 'CQ4', 17)",0.0
"(15, 'CQ4', 18)",0.0
"(15, 'CQ4', 19)",0.0
"(15, 'CQ4', 20)",-0.0
"(15, 'CQ4', 21)",-0.0
"(15, 'CQ4', 22)",-0.0
"(15, 'CQ4', 23)",-0.0
"(15, 'CQ4', 24)",-0.0
"(15, 'CQ4', 25)",-0.0
"(15, 'CQ4', 26)",-0.0
"(15, 'CQ4', 27)",-0.0
"(15, 'CQ4', 28)",-0.0
"(15, 'CQ4', 29)",-0.0
"(15, 'CQ4', 30)",1.0
"(15, 'CQ4', 31)",1.0
"(15, 'CQ4', 32)",0.0
"(15, 'CQ4', 33)",-0.0
"(15, 'CQ4', 34)",-0.0
"(15, 'CQ4', 35)",-0.0
"(15, 'CQ4', 36)",0.0
"(15, 'CQ4', 37)",0.0
"(15, 'CQ4', 38)",-0.0
"(15, 'CQ4', 39)",-0.0
"(15, 'CQ4', 40)",-0.0
"(15, 'CQ4', 41)",0.0
"(15, 'CQ4', 42)",0.0
"(15, 'CQ4', 43)",-0.0
"(15, 'CQ4', 44)",-0.0
"(15, 'CQ4', 45)",-0.0
"(15, 'CQ4', 46)",0.0
"(15, 'CQ4', 47)",0.0
"(15, 'CQ4', 48)",0.0
"(15, 'CQ4', 49)",0.0
"(15, 'CQ4', 50)",-0.0
"(15, 'CQ4', 51)",-0.0
"(15, 'CQ4', 52)",-0.0
"(15, 'CQ4', 53)",0.0
"(15, 'CQ4', 54)",0.0
"(15, 'CQ4', 55)",-0.0
"(15, 'CQ4', 56)",-0.0
"(15, 'CQ4', 57)",-0.0
"(15, 'CQ4', 58)",-0.0
"(15, 'CQ4', 59)",-0.0
"(15, 'CQ4', 60)",0.0
"(15, 'CQ4', 61)",0.0
"(15, 'CQ4', 62)",0.0
"(15, 'CQ4', 63)",0.0
"(15, 'CQ4', 64)",-0.0
"(15, 'CQ4', 65)",-0.0
"(15, 'CQ4', 66)",-0.0
"(15, 'CQ4', 67)",0.0
"(15, 'CQ4', 68)",0.0
"(15, 'CQ4', 69)",0.0
"(15, 'CQ4', 70)",0.0
"(15, 'CQ4', 71)",0.0
"(15, 'CQ4', 72)",0.0
"(15, 'CQ4', 73)",0.0
"(15, 'CQ4', 74)",0.0
"(15, 'CQ4', 75)",-0.0
"(15, 'CQ4', 76)",-0.0
"(15, 'CQ4', 77)",-0.0
"(15, 'CQ4', 78)",-0.0
"(15, 'CQ4', 79)",-0.0
"(15, 'CQ4', 80)",0.0
"(15, 'CQ4', 81)",0.0
"(15, 'CQ4', 82)",-0.0
"(15, 'CQ4', 83)",0.0
"(15, 'CQ4', 84)",0.0
"(15, 'CQ4', 85)",0.0
"(15, 'CQ4', 86)",0.0
"(15, 'CQ4', 87)",0.0
"(15, 'CQ4', 88)",-0.0
"(15, 'CQ4', 89)",-0.0
"(15, 'CQ4', 90)",-0.0
"(15, 'CQ4', 91)",-0.0
"(15, 'CQ4', 92)",0.0
"(15, 'CQ4', 93)",0.0
"(15, 'CQ4', 94)",0.0
"(15, 'CQ4', 95)",-0.0
"(15, 'CQ4', 96)",0.0
"(15, 'CQ4', 97)",0.0
"(15, 'CQ4', 98)",0.0
"(15, 'CQ4', 99)",0.0
"(15, 'CQ4', 100)",0.0
"(15, 'CQ4', 101)",0.0
"(15, 'CQ4', 102)",0.0
"(15, 'CQ4', 103)",-0.0
"(15, 'CQ4', 104)",1.0
"(15, 'CQ4', 105)",1.0
"(15, 'CQ4', 106)",0.0
"(15, 'CQ4', 107)",0.0
"(15, 'CQ4', 108)",-0.0
"(15, 'CQ4', 109)",0.0
"(15, 'CQ4', 110)",0.0
"(15, 'CQ4', 111)",0.0
"(15, 'CQ4', 112)",0.0
"(15, 'CQ4', 113)",0.0
"(15, 'CQ4', 114)",-0.0
"(15, 'CQ4', 115)",-0.0
"(15, 'CQ4', 116)",-0.0
"(15, 'CQ4', 117)",-0.0
"(15, 'CQ4', 118)",0.0
"(15, 'CQ4', 119)",0.0
"(15, 'CQ4', 120)",0.0
"(15, 'CQ4', 121)",0.0
"(15, 'CQ4', 122)",0.0
"(15, 'CQ4', 123)",0.0
"(15, 'CQ4', 124)",0.0
"(15, 'CQ4', 125)",0.0
"(15, 'CQ4', 126)",0.0
"(15, 'CQ4', 127)",0.0
"(15, 'CQ4', 128)",0.0
"(15, 'CQ4', 129)",-0.0
"(15, 'CQ4', 130)",-0.0
"(15, 'CQ4', 131)",-0.0
"(15, 'CQ4', 132)",-0.0
"(15, 'CQ4', 133)",0.0
"(15, 'CQ4', 134)",0.0
"(15, 'CQ4', 135)",0.0
"(15, 'CQ4', 136)",0.0
"(15, 'CQ4', 137)",0.0
"(15, 'CQ4', 138)",0.0
"(15, 'CQ4', 139)",0.0
"(15, 'CQ4', 140)",0.0
"(15, 'CQ4', 141)",0.0
"(15, 'CQ4', 142)",-0.0
"(15, 'CQ4', 143)",-0.0
"(15, 'CQ4', 144)",-0.0
"(15, 'CQ4', 145)",-0.0
"(15, 'CQ4', 146)",0.0
"(15, 'CQ4', 147)",0.0
"(15, 'CQ4', 148)",0.0
"(15, 'CQ4', 149)",0.0
"(15, 'CQ4', 150)",0.0
"(15, 'CQ4', 151)",0.0
"(15, 'CQ4', 152)",0.0
"(15, 'CQ4', 153)",0.0
"(15, 'CQ4', 154)",0.0
"(15, 'CQ4', 155)",-0.0
"(15, 'CQ4', 156)",-0.0
"(15, 'CQ4', 157)",-0.0
"(15, 'CQ4', 158)",0.0
"(15, 'CQ4', 159)",0.0
"(15, 'CQ4', 160)",-0.0
"(15, 'CQ4', 161)",0.0
"(15, 'CQ4', 162)",0.0
"(15, 'CQ4', 163)",0.0
"(15, 'CQ4', 164)",0.0
"(15, 'CQ4', 165)",0.0
"(15, 'CQ4', 166)",0.0
"(15, 'CQ4', 167)",0.0
"(15, 'CQ4', 168)",-0.0
"(15, 'CQ4', 169)",-0.0
"(15, 'CQ4', 170)",-0.0
"(15, 'CQ4', 171)",0.0
"(15, 'CQ4', 172)",0.0
"(15, 'CQ4', 173)",-0.0
"(15, 'CQ4', 174)",-0.0
"(15, 'CQ4', 175)",-0.0
"(15, 'CQ4', 176)",0.0
"(15, 'CQ4', 177)",0.0
"(15, 'CQ4', 178)",-0.0
"(15, 'CQ4', 179)",-0.0
"(15, 'CQ4', 180)",-0.0
"(15, 'CQ4', 181)",-0.0
"(15, 'CQ4', 182)",-0.0
"(15, 'CQ4', 183)",-0.0
"(15, 'CQ4', 184)",-0.0
"(15, 'CQ4', 185)",0.0
"(15, 'CQ4', 186)",0.0
"(15, 'CQ4', 187)",-0.0
"(15, 'CQ4', 188)",-0.0
"(15, 'CQ4', 189)",-0.0
"(15, 'CQ4', 190)",1.0
"(15, 'CQ4', 191)",1.0
"(15, 'CQ4', 192)",0.0
"(15, 'CQ4', 193)",0.0
"(15, 'CQ4', 194)",-0.0
"(15, 'CQ4', 195)",-0.0
"(15, 'CQ4', 196)",0.0
"(15, 'CQ4', 197)",0.0
"(15, 'CQ4', 198)",0.0
"(15, 'CQ4', 199)",0.0
"(15, 'CQ4', 200)",0.0
"(15, 'CQ4', 201)",0.0
"(15, 'CQ4', 202)",0.0
"(15, 'CQ4', 203)",0.0
"(15, 'CQ4', 204)",0.0
"(15, 'CQ4', 205)",0.0
"(15, 'CQ4', 206)",0.0
"(15, 'CQ4', 207)",-0.0
"(15, 'CQ4', 208)",-0.0
"(15, 'CQ4', 209)",-0.0
"(15, 'CQ4', 210)",-0.0
"(15, 'CQ4', 211)",-0.0
"(15, 'CQ4', 212)",-0.0
"(15, 'CQ4', 213)",-0.0
"(15, 'CQ4', 214)",-0.0
"(15, 'CQ4', 215)",0.0
"(15, 'CQ4', 216)",0.0
"(15, 'CQ4', 217)",0.0
"(15, 'CQ4', 218)",0.0
"(15, 'CQ4', 219)",0.0
"(15, 'CQ4', 220)",0.0
"(15, 'CQ4', 221)",0.0
"(15, 'CQ4', 222)",-0.0
"(15, 'CQ4', 223)",-0.0
"(15, 'CQ4', 224)",-0.0
"(15, 'CQ4', 225)",-0.0
"(15, 'CQ4', 226)",-0.0
"(15, 'CQ4', 227)",-0.0
"(15, 'CQ4', 228)",0.0
"(15, 'CQ4', 229)",0.0
"(15, 'CQ4', 230)",0.0
"(15, 'CQ4', 231)",0.0
"(15, 'CQ4', 232)",0.0
"(15, 'CQ4', 233)",-0.0
"(15, 'CQ4', 234)",-0.0
"(15, 'CQ4', 235)",0.0
"(15, 'CQ4', 236)",0.0
"(15, 'CQ4', 237)",0.0
"(15, 'CQ4', 238)",0.0
"(15, 'CQ4', 239)",-0.0
"(15, 'CQ4', 240)",-0.0
"(15, 'CQ4', 241)",0.0
"(15, 'CQ4', 242)",0.0
"(15, 'CQ4', 243)",0.0
"(15, 'CQ4', 244)",0.0
"(15, 'CQ4', 245)",0.0
"(15, 'CQ4', 246)",-0.0
"(15, 'CQ4', 247)",-0.0
"(15, 'CQ4', 248)",-0.0
"(15, 'CQ4', 249)",-0.0
"(15, 'CQ4', 250)",-0.0
"(15, 'CQ4', 251)",-0.0
"(15, 'CQ4', 252)",0.0
"(15, 'CQ4', 253)",0.0
"(15, 'CQ4', 254)",0.0
"(15, 'CQ4', 255)",0.0
"(15, 'CQ4', 256)",0.0
"(15, 'CQ4', 257)",0.0
"(15, 'CQ4', 258)",0.0
"(15, 'CQ4', 259)",0.0
"(15, 'CQ4', 260)",0.0
"(15, 'CQ4', 261)",0.0
"(15, 'CQ4', 262)",0.0
"(15, 'CQ4', 263)",0.0
"(15, 'CQ4', 264)",0.0
"(15, 'CQ4', 265)",0.0
"(15, 'CQ4', 266)",0.0
"(15, 'CQ4', 267)",0.0
"(15, 'CQ4', 268)",0.0
"(15, 'CQ4', 269)",0.0
"(15, 'CQ4', 270)",0.0
"(15, 'CQ4', 271)",0.0
"(15, 'CQ4', 272)",0.0
"(15, 'CQ4', 273)",0.0
"(15, 'CQ4', 274)",0.0
"(15, 'CQ4', 275)",0.0
"(15, 'CQ4', 276)",0.0
"(15, 'CQ4', 277)",0.0
"(15, 'CQ4', 278)",0.0
"(15, 'CQ4', 279)",0.0
"(15, 'CQ4', 280)",0.0
"(15, 'CQ4', 281)",0.0
"(15, 'CQ4', 282)",0.0
"(15, 'CQ4', 283)",0.0
"(15, 'CQ4', 284)",0.0
"(15, 'CQ4', 285)",0.0
"(15, 'CQ4', 286)",0.0
"(15, 'CQ4', 287)",0.0
"(15, 'CQ4', 288)",0.0
"(15, 'CQ5', 1)",0.0
"(15, 'CQ5', 2)",0.0
"(15, 'CQ5', 3)",0.0
"(15, 'CQ5', 4)",0.0
"(15, 'CQ5', 5)",0.0
"(15, 'CQ5', 6)",0.0
"(15, 'CQ5', 7)",0.0
"(15, 'CQ5', 8)",0.0
"(15, 'CQ5', 9)",0.0
"(15, 'CQ5', 10)",0.0
"(15, 'CQ5', 11)",0.0
"(15, 'CQ5', 12)",0.0
"(15, 'CQ5', 13)",0.0
"(15, 'CQ5', 14)",0.0
"(15, 'CQ5', 15)",0.0
"(15, 'CQ5', 16)",0.0
"(15, 'CQ5', 17)",0.0
"(15, 'CQ5', 18)",0.0
"(15, 'CQ5', 19)",0.0
"(15, 'CQ5', 20)",-0.0
"(15, 'CQ5', 21)",-0.0
"(15, 'CQ5', 22)",-0.0
"(15, 'CQ5', 23)",-0.0
"(15, 'CQ5', 24)",-0.0
"(15, 'CQ5', 25)",0.0
"(15, 'CQ5', 26)",0.0
"(15, 'CQ5', 27)",0.0
"(15, 'CQ5', 28)",-0.0
"(15, 'CQ5', 29)",-0.0
"(15, 'CQ5', 30)",0.0
"(15, 'CQ5', 31)",0.0
"(15, 'CQ5', 32)",0.0
"(15, 'CQ5', 33)",-0.0
"(15, 'CQ5', 34)",-0.0
"(15, 'CQ5', 35)",-0.0
"(15, 'CQ5', 36)",-0.0
"(15, 'CQ5', 37)",1.0
"(15, 'CQ5', 38)",1.0
"(15, 'CQ5', 39)",0.0
"(15, 'CQ5', 40)",0.0
"(15, 'CQ5', 41)",-0.0
"(15, 'CQ5', 42)",-0.0
"(15, 'CQ5', 43)",-0.0
"(15, 'CQ5', 44)",-0.0
"(15, 'CQ5', 45)",0.0
"(15, 'CQ5', 46)",0.0
"(15, 'CQ5', 47)",0.0
"(15, 'CQ5', 48)",-0.0
"(15, 'CQ5', 49)",-0.0
"(15, 'CQ5', 50)",-0.0
"(15, 'CQ5', 51)",-0.0
"(15, 'CQ5', 52)",0.0
"(15, 'CQ5', 53)",0.0
"(15, 'CQ5', 54)",0.0
"(15, 'CQ5', 55)",0.0
"(15, 'CQ5', 56)",0.0
"(15, 'CQ5', 57)",-0.0
"(15, 'CQ5', 58)",-0.0
"(15, 'CQ5', 59)",-0.0
"(15, 'CQ5', 60)",0.0
"(15, 'CQ5', 61)",0.0
"(15, 'CQ5', 62)",-0.0
"(15, 'CQ5', 63)",-0.0
"(15, 'CQ5', 64)",-0.0
"(15, 'CQ5', 65)",-0.0
"(15, 'CQ5', 66)",-0.0
"(15, 'CQ5', 67)",-0.0
"(15, 'CQ5', 68)",-0.0
"(15, 'CQ5', 69)",-0.0
"(15, 'CQ5', 70)",0.0
"(15, 'CQ5', 71)",0.0
"(15, 'CQ5', 72)",0.0
"(15, 'CQ5', 73)",0.0
"(15, 'CQ5', 74)",0.0
"(15, 'CQ5', 75)",-0.0
"(15, 'CQ5', 76)",-0.0
"(15, 'CQ5', 77)",-0.0
"(15, 'CQ5', 78)",-0.0
"(15, 'CQ5', 79)",-0.0
"(15, 'CQ5', 80)",-0.0
"(15, 'CQ5', 81)",-0.0
"(15, 'CQ5', 82)",-0.0
"(15, 'CQ5', 83)",0.0
"(15, 'CQ5', 84)",0.0
"(15, 'CQ5', 85)",0.0
"(15, 'CQ5', 86)",0.0
"(15, 'CQ5', 87)",0.0
"(15, 'CQ5', 88)",-0.0
"(15, 'CQ5', 89)",-0.0
"(15, 'CQ5', 90)",-0.0
"(15, 'CQ5', 91)",-0.0
"(15, 'CQ5', 92)",0.0
"(15, 'CQ5', 93)",0.0
"(15, 'CQ5', 94)",0.0
"(15, 'CQ5', 95)",-0.0
"(15, 'CQ5', 96)",0.0
"(15, 'CQ5', 97)",0.0
"(15, 'CQ5', 98)",0.0
"(15, 'CQ5', 99)",0.0
"(15, 'CQ5', 100)",0.0
"(15, 'CQ5', 101)",-0.0
"(15, 'CQ5', 102)",-0.0
"(15, 'CQ5', 103)",-0.0
"(15, 'CQ5', 104)",-0.0
"(15, 'CQ5', 105)",-0.0
"(15, 'CQ5', 106)",-0.0
"(15, 'CQ5', 107)",0.0
"(15, 'CQ5', 108)",0.0
"(15, 'CQ5', 109)",0.0
"(15, 'CQ5', 110)",0.0
"(15, 'CQ5', 111)",0.0
"(15, 'CQ5', 112)",0.0
"(15, 'CQ5', 113)",0.0
"(15, 'CQ5', 114)",-0.0
"(15, 'CQ5', 115)",-0.0
"(15, 'CQ5', 116)",-0.0
"(15, 'CQ5', 117)",-0.0
"(15, 'CQ5', 118)",-0.0
"(15, 'CQ5', 119)",-0.0
"(15, 'CQ5', 120)",0.0
"(15, 'CQ5', 121)",0.0
"(15, 'CQ5', 122)",0.0
"(15, 'CQ5', 123)",0.0
"(15, 'CQ5', 124)",0.0
"(15, 'CQ5', 125)",0.0
"(15, 'CQ5', 126)",0.0
"(15, 'CQ5', 127)",-0.0
"(15, 'CQ5', 128)",-0.0
"(15, 'CQ5', 129)",-0.0
"(15, 'CQ5', 130)",-0.0
"(15, 'CQ5', 131)",0.0
"(15, 'CQ5', 132)",0.0
"(15, 'CQ5', 133)",0.0
"(15, 'CQ5', 134)",-0.0
"(15, 'CQ5', 135)",0.0
"(15, 'CQ5', 136)",0.0
"(15, 'CQ5', 137)",0.0
"(15, 'CQ5', 138)",0.0
"(15, 'CQ5', 139)",0.0
"(15, 'CQ5', 140)",-0.0
"(15, 'CQ5', 141)",-0.0
"(15, 'CQ5', 142)",-0.0
"(15, 'CQ5', 143)",-0.0
"(15, 'CQ5', 144)",-0.0
"(15, 'CQ5', 145)",0.0
"(15, 'CQ5', 146)",0.0
"(15, 'CQ5', 147)",-0.0
"(15, 'CQ5', 148)",0.0
"(15, 'CQ5', 149)",0.0
"(15, 'CQ5', 150)",0.0
"(15, 'CQ5', 151)",0.0
"(15, 'CQ5', 152)",0.0
"(15, 'CQ5', 153)",0.0
"(15, 'CQ5', 154)",0.0
"(15, 'CQ5', 155)",-0.0
"(15, 'CQ5', 156)",-0.0
"(15, 'CQ5', 157)",-0.0
"(15, 'CQ5', 158)",-0.0
"(15, 'CQ5', 159)",-0.0
"(15, 'CQ5', 160)",-0.0
"(15, 'CQ5', 161)",0.0
"(15, 'CQ5', 162)",0.0
"(15, 'CQ5', 163)",0.0
"(15, 'CQ5', 164)",0.0
"(15, 'CQ5', 165)",0.0
"(15, 'CQ5', 166)",0.0
"(15, 'CQ5', 167)",0.0
"(15, 'CQ5', 168)",-0.0
"(15, 'CQ5', 169)",0.0
"(15, 'CQ5', 170)",0.0
"(15, 'CQ5', 171)",0.0
"(15, 'CQ5', 172)",0.0
"(15, 'CQ5', 173)",0.0
"(15, 'CQ5', 174)",0.0
"(15, 'CQ5', 175)",-0.0
"(15, 'CQ5', 176)",1.0
"(15, 'CQ5', 177)",1.0
"(15, 'CQ5', 178)",0.0
"(15, 'CQ5', 179)",0.0
"(15, 'CQ5', 180)",0.0
"(15, 'CQ5', 181)",0.0
"(15, 'CQ5', 182)",-0.0
"(15, 'CQ5', 183)",-0.0
"(15, 'CQ5', 184)",-0.0
"(15, 'CQ5', 185)",-0.0
"(15, 'CQ5', 186)",0.0
"(15, 'CQ5', 187)",0.0
"(15, 'CQ5', 188)",-0.0
"(15, 'CQ5', 189)",0.0
"(15, 'CQ5', 190)",0.0
"(15, 'CQ5', 191)",-0.0
"(15, 'CQ5', 192)",-0.0
"(15, 'CQ5', 193)",-0.0
"(15, 'CQ5', 194)",-0.0
"(15, 'CQ5', 195)",-0.0
"(15, 'CQ5', 196)",-0.0
"(15, 'CQ5', 197)",1.0
"(15, 'CQ5', 198)",1.0
"(15, 'CQ5', 199)",0.0
"(15, 'CQ5', 200)",-0.0
"(15, 'CQ5', 201)",-0.0
"(15, 'CQ5', 202)",0.0
"(15, 'CQ5', 203)",0.0
"(15, 'CQ5', 204)",0.0
"(15, 'CQ5', 205)",0.0
"(15, 'CQ5', 206)",0.0
"(15, 'CQ5', 207)",0.0
"(15, 'CQ5', 208)",0.0
"(15, 'CQ5', 209)",-0.0
"(15, 'CQ5', 210)",-0.0
"(15, 'CQ5', 211)",0.0
"(15, 'CQ5', 212)",0.0
"(15, 'CQ5', 213)",0.0
"(15, 'CQ5', 214)",0.0
"(15, 'CQ5', 215)",0.0
"(15, 'CQ5', 216)",0.0
"(15, 'CQ5', 217)",0.0
"(15, 'CQ5', 218)",0.0
"(15, 'CQ5', 219)",0.0
"(15, 'CQ5', 220)",-0.0
"(15, 'CQ5', 221)",-0.0
"(15, 'CQ5', 222)",-0.0
"(15, 'CQ5', 223)",-0.0
"(15, 'CQ5', 224)",-0.0
"(15, 'CQ5', 225)",-0.0
"(15, 'CQ5', 226)",-0.0
"(15, 'CQ5', 227)",-0.0
"(15, 'CQ5', 228)",0.0
"(15, 'CQ5', 229)",0.0
"(15, 'CQ5', 230)",0.0
"(15, 'CQ5', 231)",0.0
"(15, 'CQ5', 232)",0.0
"(15, 'CQ5', 233)",0.0
"(15, 'CQ5', 234)",0.0
"(15, 'CQ5', 235)",-0.0
"(15, 'CQ5', 236)",-0.0
"(15, 'CQ5', 237)",0.0
"(15, 'CQ5', 238)",0.0
"(15, 'CQ5', 239)",-0.0
"(15, 'CQ5', 240)",-0.0
"(15, 'CQ5', 241)",0.0
"(15, 'CQ5', 242)",0.0
"(15, 'CQ5', 243)",0.0
"(15, 'CQ5', 244)",0.0
"(15, 'CQ5', 245)",0.0
"(15, 'CQ5', 246)",-0.0
"(15, 'CQ5', 247)",-0.0
"(15, 'CQ5', 248)",-0.0
"(15, 'CQ5', 249)",-0.0
